pa_count,pitch_count,ff_pct,si_pct,fc_pct,sl_pct,ch_pct,cu_pct,hard_pct,offspeed_pct,fps_rate,zone_rate,chase_rate_induced,pitcher_id,season,era
197,775,0.5207756232686981,0.0,0.0,0.1329639889196676,0.0235457063711911,0.3227146814404432,0.5207756232686981,0.3462603878116344,0.6212121212121212,0.4842931937172774,0.3020304568527919,669674,2023,statcast
238,944,0.1934112646121147,0.1126461211477152,0.3602550478214665,0.1785334750265675,0.0488841657810839,0.106269925611052,0.6663124335812964,0.155154091392136,0.6176470588235294,0.4718384697130712,0.289738430583501,571882,2023,statcast
271,1191,0.6423109600679694,0.0042480883602378,0.0,0.2905692438402719,0.0535259133389974,0.0093457943925233,0.6465590484282073,0.0628717077315208,0.6153846153846154,0.4817332200509771,0.2852459016393442,625643,2023,statcast
251,961,0.2385416666666666,0.0020833333333333,0.0125,0.4020833333333333,0.0854166666666666,0.259375,0.253125,0.3447916666666667,0.6812749003984063,0.48125,0.3373493975903614,519151,2023,statcast
146,554,0.0,0.4654545454545454,0.0,0.4363636363636363,0.0981818181818181,0.0,0.4654545454545454,0.0981818181818181,0.5753424657534246,0.4490909090909091,0.2805280528052805,642546,2023,statcast
220,896,0.2122905027932961,0.4335195530726257,0.0,0.3474860335195531,0.0067039106145251,0.0,0.6458100558659218,0.0067039106145251,0.5863636363636363,0.4078212290502793,0.3056603773584905,605177,2023,statcast
287,1045,0.0028763183125599,0.4592521572387344,0.0,0.5254074784276127,0.012464046021093,0.0,0.4621284755512943,0.012464046021093,0.6188811188811189,0.513902205177373,0.3333333333333333,666619,2023,statcast
230,852,0.0167865707434052,0.5443645083932853,0.2218225419664268,0.0,0.1762589928057553,0.0407673860911271,0.7829736211031175,0.2170263788968824,0.6375545851528385,0.5323741007194245,0.3205128205128205,571901,2023,statcast
171,644,0.0438756855575868,0.5082266910420475,0.0,0.1553930530164533,0.263254113345521,0.0292504570383912,0.5521023765996343,0.2925045703839122,0.6,0.4459016393442623,0.3402366863905325,642048,2024,statcast
259,978,0.3081695966907963,0.2140641158221303,0.0,0.2730093071354705,0.2047569803516029,0.0,0.5222337125129266,0.2047569803516029,0.6061776061776062,0.4767321613236815,0.3241106719367589,668674,2024,statcast
268,1070,0.3034090909090909,0.1147727272727272,0.296590909090909,0.2852272727272727,0.0,0.0,0.7147727272727273,0.0,0.5932835820895522,0.4883068288119738,0.3016453382084095,664076,2024,statcast
268,1061,0.3045822102425876,0.467654986522911,0.022911051212938,0.082210242587601,0.1226415094339622,0.0,0.7951482479784366,0.1226415094339622,0.5522388059701493,0.5291866028708134,0.3028455284552845,669711,2024,statcast
156,599,0.2182741116751269,0.3197969543147208,0.0,0.4619289340101523,0.0,0.0,0.5380710659898478,0.0,0.6282051282051282,0.5042016806722689,0.2779661016949152,655889,2024,statcast
80,314,0.6774193548387096,0.0,0.0,0.0,0.1411290322580645,0.1814516129032258,0.6774193548387096,0.3225806451612903,0.5875,0.4271186440677966,0.2426035502958579,665620,2024,statcast
307,1223,0.5591133004926109,0.0,0.0,0.3325123152709359,0.1083743842364532,0.0,0.5591133004926109,0.1083743842364532,0.6384364820846905,0.5287356321839081,0.2543554006968641,669211,2024,statcast
242,1001,0.1497584541062802,0.5458937198067633,0.1771336553945249,0.0338164251207729,0.0837359098228663,0.0096618357487922,0.8727858293075684,0.0933977455716586,0.5991735537190083,0.5175526579739218,0.2619542619542619,493603,2024,statcast
243,952,0.316702819956616,0.0,0.009761388286334,0.5206073752711496,0.0,0.1529284164859002,0.3264642082429501,0.1529284164859002,0.6872427983539094,0.4620390455531453,0.3104838709677419,592426,2024,statcast
150,575,0.9855907780979828,0.0,0.0,0.0,0.0144092219020172,0.0,0.9855907780979828,0.0144092219020172,0.6333333333333333,0.5808695652173913,0.2614107883817427,623149,2024,statcast
291,1143,0.5923961096374889,0.0,0.0,0.4067197170645446,0.0008841732979664,0.0,0.5923961096374889,0.0008841732979664,0.6838487972508591,0.519893899204244,0.3222836095764272,656945,2024,statcast
100,435,0.5552941176470588,0.0847058823529411,0.0894117647058823,0.2305882352941176,0.04,0.0,0.7294117647058824,0.04,0.49,0.4870588235294117,0.2431192660550458,686642,2024,statcast
63,207,0.4294117647058823,0.0,0.5529411764705883,0.0117647058823529,0.0,0.0058823529411764,0.9823529411764708,0.0058823529411764,0.6129032258064516,0.5221674876847291,0.2886597938144329,666171,2024,statcast
180,688,0.532258064516129,0.0,0.0,0.4340175953079179,0.033724340175953,0.0,0.532258064516129,0.033724340175953,0.5580110497237569,0.5425219941348973,0.2339743589743589,664126,2024,statcast
184,731,0.1822222222222222,0.5533333333333333,0.2644444444444444,0.0,0.0,0.0,1.0,0.0,0.654054054054054,0.4952120383036936,0.3523035230352303,595014,2024,statcast
262,1029,0.7270375161707633,0.0,0.0,0.0,0.0,0.2729624838292367,0.7270375161707633,0.2729624838292367,0.6183206106870229,0.5122428991185113,0.3072289156626506,670280,2024,statcast
295,1194,0.3974683544303797,0.1662447257383966,0.0,0.1721518987341772,0.2641350210970464,0.0,0.5637130801687764,0.2641350210970464,0.5864406779661017,0.4843881856540084,0.2962356792144026,689225,2024,statcast
287,1162,0.532871972318339,0.0891003460207612,0.0,0.3780276816608997,0.0,0.0,0.6219723183391003,0.0,0.6445993031358885,0.4801038062283737,0.3178036605657238,656464,2024,statcast
251,932,0.0454029511918274,0.4290578887627695,0.0,0.0,0.2599318955732123,0.2656072644721907,0.474460839954597,0.5255391600454029,0.6254980079681275,0.4665153234960272,0.3893617021276596,573009,2024,statcast
237,917,0.3239277652370203,0.1873589164785553,0.0,0.4108352144469526,0.0767494356659142,0.0011286681715575,0.5112866817155757,0.0778781038374717,0.6244725738396625,0.5057870370370371,0.2927400468384075,606303,2024,statcast
254,1020,0.0049079754601227,0.6932515337423313,0.0,0.301840490797546,0.0,0.0,0.698159509202454,0.0,0.6062992125984252,0.5,0.2803921568627451,605280,2024,statcast
263,1066,0.613314447592068,0.0028328611898017,0.0,0.3569405099150141,0.0269121813031161,0.0,0.6161473087818697,0.0269121813031161,0.5741444866920152,0.5037593984962406,0.2708333333333333,657508,2024,statcast
254,1010,0.4975222993062438,0.0515361744301288,0.0,0.4152626362735381,0.0356788899900891,0.0,0.5490584737363726,0.0356788899900891,0.6299212598425197,0.4826560951437066,0.2509578544061303,543339,2024,statcast
244,898,0.0753655793025871,0.5523059617547806,0.0,0.3149606299212598,0.0573678290213723,0.0,0.6276715410573678,0.0573678290213723,0.6721311475409836,0.545556805399325,0.25,671345,2024,statcast
246,943,0.6837060702875399,0.1831735889243876,0.0063897763578274,0.0,0.1267305644302449,0.0,0.873269435569755,0.1267305644302449,0.6178861788617886,0.5186368477103301,0.3030973451327434,663158,2024,statcast
186,678,0.2850678733031674,0.0,0.0,0.4509803921568627,0.1447963800904977,0.1191553544494721,0.2850678733031674,0.2639517345399698,0.6075268817204301,0.5082956259426847,0.2822085889570552,519293,2024,statcast
61,204,0.3771428571428571,0.1485714285714285,0.0,0.2228571428571428,0.0514285714285714,0.2,0.5257142857142858,0.2514285714285714,0.6721311475409836,0.4914285714285714,0.3370786516853932,641149,2024,statcast
263,1129,0.383367139959432,0.3154158215010142,0.0,0.3012170385395537,0.0,0.0,0.6987829614604463,0.0,0.5773584905660377,0.5039929015084295,0.2558139534883721,547973,2024,statcast
271,1104,0.0,0.114792899408284,0.4556213017751479,0.050887573964497,0.0,0.378698224852071,0.5704142011834319,0.378698224852071,0.5645756457564576,0.4676390154968095,0.3030821917808219,664208,2024,statcast
280,1015,0.1022840119165839,0.6415094339622641,0.0,0.2562065541211519,0.0,0.0,0.743793445878848,0.0,0.6678571428571428,0.5143992055610725,0.3333333333333333,657044,2024,statcast
85,305,0.3299319727891156,0.3299319727891156,0.0,0.2244897959183673,0.1156462585034013,0.0,0.6598639455782312,0.1156462585034013,0.5294117647058824,0.5034013605442177,0.2328767123287671,670871,2024,statcast
242,891,0.0923603192702394,0.3603192702394527,0.0,0.2120866590649943,0.0,0.3352337514253136,0.4526795895096921,0.3352337514253136,0.6625514403292181,0.4988610478359909,0.3,663704,2024,statcast
302,1191,0.3479887745556595,0.09822263797942,0.3386342376052385,0.1496725912067352,0.0654817586529466,0.0,0.784845650140318,0.0654817586529466,0.5676567656765676,0.4918594687232219,0.2833052276559865,519326,2024,statcast
78,348,0.5319767441860465,0.0,0.0174418604651162,0.0,0.4505813953488372,0.0,0.5494186046511628,0.4505813953488372,0.5769230769230769,0.4534883720930232,0.3191489361702128,642207,2024,statcast
265,1003,0.4131668558456299,0.1237230419977298,0.0,0.4631101021566401,0.0,0.0,0.5368898978433598,0.0,0.6566037735849056,0.5,0.348,656546,2024,statcast
216,810,0.2292263610315186,0.4183381088825215,0.0,0.2163323782234957,0.1361031518624642,0.0,0.6475644699140402,0.1361031518624642,0.6435185185185185,0.5223325062034739,0.2467532467532467,605347,2024,statcast
346,1425,0.4917798427448177,0.0014295925661186,0.224446032880629,0.0042887776983559,0.2780557541100786,0.0,0.7176554681915654,0.2780557541100786,0.6368876080691642,0.4403089887640449,0.3149309912170639,596133,2024,statcast
259,989,0.8041958041958042,0.1363636363636363,0.0,0.0594405594405594,0.0,0.0,0.9405594405594404,0.0,0.6023166023166023,0.4683544303797468,0.3134920634920635,593576,2024,statcast
298,1118,0.3618485742379547,0.2979351032448377,0.3402163225172074,0.0,0.0,0.0,1.0,0.0,0.6912751677852349,0.543010752688172,0.2941176470588235,542888,2024,statcast
238,951,0.578494623655914,0.0,0.0,0.421505376344086,0.0,0.0,0.578494623655914,0.0,0.5443037974683544,0.4817204301075269,0.2468879668049792,664747,2024,statcast
295,1177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6338983050847458,0.5621805792163543,0.2782101167315175,671922,2024,statcast
258,1052,0.0019102196752626,0.5950334288443171,0.4001910219675262,0.0,0.0,0.0028653295128939,0.997134670487106,0.0028653295128939,0.6124031007751938,0.4737344794651384,0.2831215970961887,621237,2024,statcast
232,978,0.3552338530066815,0.0,0.4064587973273942,0.0,0.0,0.2383073496659243,0.7616926503340757,0.2383073496659243,0.5646551724137931,0.4683937823834196,0.2280701754385964,676534,2024,statcast
268,1112,0.0027422303473491,0.1380255941499086,0.3491773308957952,0.5100548446069469,0.0,0.0,0.489945155393053,0.0,0.5895522388059702,0.4588665447897623,0.277027027027027,666808,2024,statcast
204,868,0.5127020785219399,0.0,0.0,0.48729792147806,0.0,0.0,0.5127020785219399,0.0,0.6372549019607843,0.4826789838337182,0.3058035714285714,621242,2024,statcast
295,1071,0.1262959472196041,0.3751178133836004,0.0131950989632422,0.4844486333647502,0.000942507068803,0.0,0.5146088595664468,0.000942507068803,0.7288135593220338,0.5076775431861804,0.3879142300194931,552640,2024,statcast
278,1086,0.4620431115276476,0.0,0.0,0.4948453608247423,0.0431115276476101,0.0,0.4620431115276476,0.0431115276476101,0.6618705035971223,0.521087160262418,0.324853228962818,641729,2024,statcast
171,672,0.1274658573596358,0.306525037936267,0.0060698027314112,0.5220030349013657,0.0379362670713201,0.0,0.440060698027314,0.0379362670713201,0.6023391812865497,0.5022761760242792,0.2957317073170731,622786,2024,statcast
162,658,0.0062597809076682,0.3395931142410016,0.0,0.6541471048513302,0.0,0.0,0.3458528951486698,0.0,0.6503067484662577,0.4194053208137715,0.3342318059299191,664776,2024,statcast
283,1203,0.4090909090909091,0.0060034305317324,0.104631217838765,0.4802744425385934,0.0,0.0,0.5197255574614066,0.0,0.5830388692579506,0.4447300771208226,0.3040123456790123,681676,2024,statcast
288,1194,0.3364406779661017,0.0059322033898305,0.0050847457627118,0.6186440677966102,0.0338983050847457,0.0,0.3474576271186441,0.0338983050847457,0.5729166666666666,0.4609442060085837,0.3152866242038216,641755,2024,statcast
218,797,0.0595813204508856,0.6521739130434783,0.0,0.2882447665056361,0.0,0.0,0.711755233494364,0.0,0.6255707762557078,0.5153452685421995,0.2849604221635884,663773,2024,statcast
293,1151,0.4371069182389937,0.0041928721174004,0.0262054507337526,0.2232704402515723,0.3092243186582809,0.0,0.4675052410901468,0.3092243186582809,0.6109215017064846,0.4574187884108867,0.3381877022653721,592094,2024,statcast
260,1046,0.6013384321223709,0.0,0.0019120458891013,0.2237093690248566,0.0,0.1730401529636711,0.6032504780114722,0.1730401529636711,0.6653846153846154,0.539282250242483,0.3073684210526315,683232,2024,statcast
255,912,0.3016241299303944,0.1902552204176334,0.0,0.2018561484918793,0.3062645011600928,0.0,0.4918793503480279,0.3062645011600928,0.6509803921568628,0.4849187935034802,0.3626126126126126,628452,2024,statcast
226,942,0.9917763157894736,0.0,0.0,0.0,0.0082236842105263,0.0,0.9917763157894736,0.0082236842105263,0.5506607929515418,0.4886731391585761,0.2278481012658227,518886,2024,statcast
284,1201,0.4529558701082431,0.0091590341382181,0.0,0.0033305578684429,0.5345545378850958,0.0,0.4621149042464613,0.5345545378850958,0.5921985815602837,0.4621149042464613,0.2801857585139319,670950,2024,statcast
157,662,0.4100946372239747,0.001577287066246,0.2255520504731861,0.0,0.3564668769716088,0.0063091482649842,0.637223974763407,0.3627760252365931,0.6815286624203821,0.4909090909090909,0.3422619047619047,670955,2024,statcast
222,918,0.3270718232044199,0.2099447513812154,0.0,0.4629834254143646,0.0,0.0,0.5370165745856353,0.0,0.5874439461883408,0.4099447513812154,0.3333333333333333,662253,2024,statcast
275,1115,0.782051282051282,0.0,0.1043956043956044,0.1135531135531135,0.0,0.0,0.8864468864468864,0.0,0.64,0.5127970749542962,0.2926829268292683,656629,2024,statcast
169,656,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.514792899408284,0.4976377952755905,0.2476489028213166,687863,2024,statcast
262,1105,0.0018132366273798,0.7089755213055303,0.0,0.2783318223028105,0.0108794197642792,0.0,0.7107887579329102,0.0108794197642792,0.6450381679389313,0.4904805077062557,0.3274021352313167,623352,2024,statcast
178,709,0.6441860465116279,0.0767441860465116,0.2790697674418604,0.0,0.0,0.0,1.0,0.0,0.7359550561797753,0.5007215007215007,0.2947976878612717,676092,2024,statcast
158,588,0.0,0.6433691756272402,0.0,0.2240143369175627,0.1326164874551971,0.0,0.6433691756272402,0.1326164874551971,0.5283018867924528,0.4695340501792114,0.3108108108108108,518397,2024,statcast
56,195,0.4717948717948718,0.0,0.0,0.5282051282051282,0.0,0.0,0.4717948717948718,0.0,0.6071428571428571,0.517948717948718,0.3085106382978723,605447,2024,statcast
299,1179,0.1998247151621384,0.2410166520595968,0.0,0.3479404031551271,0.2112182296231376,0.0,0.4408413672217353,0.2112182296231376,0.6321070234113713,0.4724409448818897,0.2985074626865671,571656,2024,statcast
207,839,0.5990396158463386,0.0,0.0072028811524609,0.3937575030012005,0.0,0.0,0.6062424969987996,0.0,0.6570048309178744,0.5042016806722689,0.3050847457627119,643338,2024,statcast
248,932,0.1,0.3903225806451613,0.0053763440860215,0.332258064516129,0.1720430107526881,0.0,0.4956989247311828,0.1720430107526881,0.6653225806451613,0.4907306434023991,0.2698072805139186,668941,2024,statcast
72,229,0.0116279069767441,0.627906976744186,0.0,0.0,0.3604651162790697,0.0,0.6395348837209303,0.3604651162790697,0.6527777777777778,0.4755555555555555,0.2966101694915254,598286,2024,statcast
210,871,0.6395939086294417,0.0,0.0,0.0135363790186125,0.0,0.3468697123519458,0.6395939086294417,0.3468697123519458,0.6142857142857143,0.5156431054461182,0.2655502392344497,573204,2024,statcast
365,1399,0.279796511627907,0.2049418604651162,0.1286337209302325,0.2739825581395348,0.0472383720930232,0.065406976744186,0.6133720930232558,0.1126453488372093,0.6356164383561644,0.5443313953488372,0.277511961722488,669461,2024,statcast
254,888,0.4519119351100811,0.0,0.0057937427578215,0.473928157589803,0.0,0.0683661645422943,0.4577056778679026,0.0683661645422943,0.6811023622047244,0.5423529411764706,0.3419023136246786,664854,2024,statcast
208,814,0.6166456494325346,0.0,0.0,0.2761664564943253,0.1034047919293821,0.0037831021437578,0.6166456494325346,0.1071878940731399,0.6778846153846154,0.5825977301387137,0.2507552870090634,608032,2024,statcast
53,209,0.0,0.0206896551724137,0.8482758620689655,0.0,0.0275862068965517,0.1034482758620689,0.8689655172413794,0.1310344827586206,0.6981132075471698,0.4975609756097561,0.3106796116504854,657697,2024,statcast
293,1215,0.3516988062442608,0.2571166207529844,0.0,0.1450872359963269,0.2460973370064279,0.0,0.6088154269972452,0.2460973370064279,0.5290102389078498,0.3698517298187809,0.3058823529411765,676130,2024,statcast
228,874,0.2878787878787879,0.2331002331002331,0.0,0.0372960372960372,0.0361305361305361,0.4055944055944055,0.520979020979021,0.4417249417249417,0.6447368421052632,0.479020979020979,0.3154362416107382,614179,2024,statcast
81,299,0.2976588628762542,0.0301003344481605,0.0,0.3377926421404682,0.334448160535117,0.0,0.3277591973244147,0.334448160535117,0.5925925925925926,0.4882943143812709,0.2810457516339869,678692,2024,statcast
282,1080,0.0126382306477093,0.9873617693522908,0.0,0.0,0.0,0.0,1.0,0.0,0.5425531914893617,0.4803738317757009,0.2410071942446043,664875,2024,statcast
271,1047,0.4907120743034056,0.1486068111455108,0.0,0.0,0.261609907120743,0.0990712074303405,0.6393188854489165,0.3606811145510836,0.7169117647058824,0.4990384615384615,0.3857965451055662,643377,2024,statcast
153,556,0.6861313868613139,0.0,0.0,0.3138686131386861,0.0,0.0,0.6861313868613139,0.0,0.5424836601307189,0.4908759124087591,0.2508960573476702,621363,2024,statcast
330,1370,0.6288433382137628,0.0007320644216691,0.0,0.1976573938506588,0.1727672035139092,0.0,0.6295754026354319,0.1727672035139092,0.573170731707317,0.4875549048316251,0.2214285714285714,680767,2024,statcast
298,1233,0.0,0.0201117318435754,0.8625698324022346,0.0938547486033519,0.0234636871508379,0.0,0.88268156424581,0.0234636871508379,0.5892255892255892,0.4950657894736842,0.254071661237785,502085,2024,statcast
296,1185,0.5590484282073067,0.1257434154630416,0.0,0.2158028887000849,0.0994052676295667,0.0,0.6847918436703484,0.0994052676295667,0.6013513513513513,0.5259133389974512,0.2885304659498208,676684,2024,statcast
